SaleID,price
185273,7780.32421875
185274,3512.503173828125
185275,7643.56103515625
185276,5006.3251953125
185277,2805.464599609375
185278,655.2108764648438
185279,7941.23681640625
185280,15239.6279296875
185281,34530.91015625
185282,4907.28271484375
185283,3594.481689453125
185284,2239.170654296875
185285,1269.666259765625
185286,6083.8271484375
185287,3299.494384765625
185288,484.63201904296875
185289,6120.9638671875
185290,316.1048583984375
185291,1519.31689453125
185292,157.2859344482422
185293,9763.318359375
185294,4635.93505859375
185295,56541.87890625
185296,12208.0107421875
185297,904.326416015625
185298,13780.92578125
185299,28030.056640625
185300,5232.416015625
185301,3274.961669921875
185302,2538.135009765625
185303,21656.2109375
185304,470.9114685058594
185305,688.626953125
185306,1406.134765625
185307,7557.8876953125
185308,13015.33984375
185309,5036.9541015625
185310,11147.650390625
185311,6470.837890625
185312,754.9406127929688
185313,2919.890869140625
185314,6197.513671875
185315,4921.68359375
185316,2343.668212890625
185317,969.8719482421875
185318,1927.8665771484375
185319,2979.874755859375
185320,10921.052734375
185321,2910.877197265625
185322,722.1199951171875
185323,830.1862182617188
185324,13842.806640625
185325,21043.201171875
185326,7219.4267578125
185327,7565.66015625
185328,442.7017517089844
185329,12087.00390625
185330,1772.8780517578125
185331,7481.3154296875
185332,1526.8629150390625
185333,1298.7889404296875
185334,117.5559310913086
185335,1744.6990966796875
185336,1338.536865234375
185337,20219.564453125
185338,2436.731201171875
185339,29908.037109375
185340,1442.5245361328125
185341,999.4547729492188
185342,3096.561279296875
185343,3278.468017578125
185344,9922.873046875
185345,32804.5546875
185346,312.2710876464844
185347,31465.56640625
185348,8478.607421875
185349,5015.38720703125
185350,1729.9136962890625
185351,1852.5985107421875
185352,10171.7998046875
185353,3110.603759765625
185354,7288.88427734375
185355,6493.208984375
185356,2859.156494140625
185357,808.2325439453125
185358,1003.956298828125
185359,11926.732421875
185360,363.6689758300781
185361,5113.7578125
185362,4784.220703125
185363,10830.1640625
185364,1606.7159423828125
185365,2715.732666015625
185366,9259.3212890625
185367,4104.5234375
185368,8114.646484375
185369,16297.78515625
185370,4554.142578125
185371,1043.415771484375
185372,2776.57958984375
185373,784.5419921875
185374,5541.0791015625
185375,931.0614013671875
185376,2170.774658203125
185377,4447.51953125
185378,969.8675537109375
185379,965.301513671875
185380,6274.81640625
185381,4370.11328125
185382,5348.4248046875
185383,2011.97119140625
185384,4395.78125
185385,1838.3966064453125
185386,993.6888427734375
185387,522.3027954101562
185388,5717.9404296875
185389,330.68804931640625
185390,1596.0152587890625
185391,5745.80078125
185392,1308.4525146484375
185393,5879.7998046875
185394,1020.988037109375
185395,1954.7763671875
185396,2968.720458984375
185397,2079.3994140625
185398,1930.1585693359375
185399,6643.29931640625
185400,450.8026123046875
185401,8423.6875
185402,9504.265625
185403,6285.4248046875
185404,9892.3681640625
185405,597.6705322265625
185406,2841.182861328125
185407,1752.74169921875
185408,4678.251953125
185409,1593.8955078125
185410,3775.1494140625
185411,6345.912109375
185412,1208.8779296875
185413,1658.3035888671875
185414,4955.267578125
185415,1375.8404541015625
185416,1573.5545654296875
185417,674.021484375
185418,141.12423706054688
185419,933.5750122070312
185420,3108.57421875
185421,321.5945739746094
185422,4018.559326171875
185423,3877.651611328125
185424,4340.7783203125
185425,2882.78271484375
185426,10109.482421875
185427,10902.478515625
185428,2025.6390380859375
185429,2904.54833984375
185430,1292.6351318359375
185431,327.8461608886719
185432,2277.038818359375
185433,3490.806884765625
185434,1859.5628662109375
185435,2516.291015625
185436,11406.55859375
185437,753.100341796875
185438,6042.9794921875
185439,4868.3662109375
185440,253.84901428222656
185441,2945.464111328125
185442,1102.0721435546875
185443,2204.181884765625
185444,26964.072265625
185445,5293.8154296875
185446,1544.030029296875
185447,696.3916015625
185448,4694.0
185449,370.6116638183594
185450,6426.9560546875
185451,494.0329895019531
185452,5141.267578125
185453,21312.48046875
185454,1069.8179931640625
185455,5632.216796875
185456,3592.947998046875
185457,2975.674560546875
185458,8966.138671875
185459,4391.42138671875
185460,909.984130859375
185461,855.0447998046875
185462,641.7947998046875
185463,2380.059814453125
185464,611.9503173828125
185465,1711.3111572265625
185466,1770.3096923828125
185467,306.5569763183594
185468,1695.12548828125
185469,13561.82421875
185470,1951.6629638671875
185471,11275.2236328125
185472,248.40956115722656
185473,26465.283203125
185474,16881.283203125
185475,14557.728515625
185476,4157.349609375
185477,1708.94873046875
185478,2007.8524169921875
185479,2231.433349609375
185480,9804.412109375
185481,66396.3671875
185482,8227.58203125
185483,3505.212158203125
185484,7132.18359375
185485,9995.9228515625
185486,365.1919250488281
185487,1431.7755126953125
185488,477.41192626953125
185489,6659.83447265625
185490,1207.8115234375
185491,1306.778076171875
185492,3616.861328125
185493,585.0987548828125
185494,7166.58154296875
185495,4994.6240234375
185496,7687.3056640625
185497,6997.3212890625
185498,9991.7900390625
185499,465.4564514160156
185500,4928.912109375
185501,2313.822021484375
185502,8934.1640625
185503,1304.6029052734375
185504,16491.283203125
185505,5990.9013671875
185506,1217.1962890625
185507,610.2450561523438
185508,862.239990234375
185509,4651.837890625
185510,7821.5458984375
185511,3053.527587890625
185512,1731.2943115234375
185513,3003.7919921875
185514,696.93505859375
185515,13571.2294921875
185516,9053.5458984375
185517,4188.388671875
185518,2792.47314453125
185519,3210.63134765625
185520,589.1871337890625
185521,2246.494140625
185522,1883.53759765625
185523,190.5303497314453
185524,6111.7666015625
185525,19248.927734375
185526,4576.18798828125
185527,14784.7705078125
185528,9249.994140625
185529,250.13204956054688
185530,361.79840087890625
185531,28101.3828125
185532,4136.3505859375
185533,18615.5078125
185534,24598.83984375
185535,2058.789306640625
185536,1710.3973388671875
185537,3264.822021484375
185538,27398.134765625
185539,390.6315612792969
185540,22879.0859375
185541,1076.5341796875
185542,1334.2811279296875
185543,720.4343872070312
185544,1623.72900390625
185545,5845.0
185546,1168.67626953125
185547,2278.25146484375
185548,752.33544921875
185549,961.9166870117188
185550,4673.298828125
185551,1596.5653076171875
185552,3696.280517578125
185553,722.048095703125
185554,5005.8251953125
185555,19424.09765625
185556,961.7685546875
185557,331.27777099609375
185558,854.040283203125
185559,538.9674072265625
185560,2661.883544921875
185561,1252.4815673828125
185562,261.8573303222656
185563,643.09521484375
185564,3572.723876953125
185565,1300.5504150390625
185566,8140.4892578125
185567,6284.1640625
185568,55057.43359375
185569,1968.98046875
185570,6993.501953125
185571,4177.45751953125
185572,12533.9169921875
185573,6826.486328125
185574,13661.751953125
185575,4654.96484375
185576,3723.910888671875
185577,1706.6483154296875
185578,2798.444580078125
185579,3839.405517578125
185580,4568.95556640625
185581,2787.30908203125
185582,7294.48046875
185583,1050.8414306640625
185584,6989.4453125
185585,1353.994873046875
185586,1986.2867431640625
185587,658.5155639648438
185588,2826.604248046875
185589,6523.19970703125
185590,462.8260192871094
185591,1596.068603515625
185592,2981.39453125
185593,6523.67333984375
185594,14579.318359375
185595,3580.839599609375
185596,1800.1436767578125
185597,1263.6373291015625
185598,3088.497314453125
185599,2226.396728515625
185600,1012.9837646484375
185601,1244.7642822265625
185602,935.9390258789062
185603,3512.232421875
185604,4703.2568359375
185605,10892.2275390625
185606,2004.0001220703125
185607,1238.2847900390625
185608,5437.51953125
185609,13410.2470703125
185610,6996.6435546875
185611,9152.919921875
185612,13808.03515625
185613,10514.4677734375
185614,8223.0
185615,4676.06640625
185616,523.3948364257812
185617,4906.166015625
185618,2483.724853515625
185619,13315.2392578125
185620,3115.52294921875
185621,6534.8349609375
185622,1668.8507080078125
185623,3774.319091796875
185624,3916.889892578125
185625,8459.634765625
185626,768.695068359375
185627,303.9548034667969
185628,15453.9541015625
185629,907.758056640625
185630,653.7238159179688
185631,4225.8779296875
185632,1965.2481689453125
185633,995.7227783203125
185634,11238.677734375
185635,2608.785400390625
185636,7949.65869140625
185637,12931.158203125
185638,5680.2421875
185639,10000.25
185640,14045.4912109375
185641,14922.173828125
185642,1881.396484375
185643,7042.076171875
185644,15940.04296875
185645,7881.087890625
185646,541.0902099609375
185647,657.105224609375
185648,870.3167114257812
185649,903.15576171875
185650,2723.818115234375
185651,800.2222900390625
185652,4221.4501953125
185653,553.627197265625
185654,698.2593994140625
185655,3962.67626953125
185656,2164.120849609375
185657,9117.1787109375
185658,20127.509765625
185659,4456.93505859375
185660,248.1654510498047
185661,2779.187255859375
185662,5515.0380859375
185663,2824.94189453125
185664,642.438232421875
185665,2616.47119140625
185666,5759.2177734375
185667,851.80712890625
185668,36999.953125
185669,4183.12109375
185670,1940.6075439453125
185671,2995.047607421875
185672,3562.42236328125
185673,1444.4232177734375
185674,1825.7236328125
185675,7982.62109375
185676,1911.5238037109375
185677,211.80941772460938
185678,5553.8818359375
185679,2322.423095703125
185680,656.6649169921875
185681,858.5274658203125
185682,4610.05322265625
185683,1137.7567138671875
185684,1488.6114501953125
185685,5622.591796875
185686,10767.15625
185687,25191.701171875
185688,352.2220764160156
185689,8250.625
185690,3332.655517578125
185691,5924.54248046875
185692,569.914306640625
185693,337.3525695800781
185694,1476.8758544921875
185695,15135.166015625
185696,2777.123291015625
185697,767.9419555664062
185698,7763.0400390625
185699,1035.1800537109375
185700,1215.9461669921875
185701,22934.396484375
185702,1406.1605224609375
185703,926.6181030273438
185704,481.1309509277344
185705,24350.271484375
185706,12021.232421875
185707,357.2101135253906
185708,845.551513671875
185709,7900.767578125
185710,10311.935546875
185711,5961.34619140625
185712,2978.9609375
185713,9553.81640625
185714,2058.739501953125
185715,3067.698974609375
185716,2509.19970703125
185717,46704.3671875
185718,12432.6796875
185719,16807.951171875
185720,157.84475708007812
185721,714.1138916015625
185722,4266.80322265625
185723,17212.2265625
185724,1876.2779541015625
185725,1365.7523193359375
185726,2200.765869140625
185727,4244.4892578125
185728,3250.69140625
185729,2209.231201171875
185730,6751.29638671875
185731,19824.314453125
185732,5657.5498046875
185733,791.4570922851562
185734,29892.919921875
185735,9840.2890625
185736,1254.32373046875
185737,11337.53515625
185738,4759.49951171875
185739,3821.7939453125
185740,4812.34375
185741,3158.94921875
185742,8192.6201171875
185743,9577.1796875
185744,4095.084228515625
185745,23300.88671875
185746,1589.3477783203125
185747,17990.802734375
185748,2243.01513671875
185749,4016.0615234375
185750,16068.6162109375
185751,399.4218444824219
185752,797.7543334960938
185753,1590.7896728515625
185754,3504.848876953125
185755,16082.921875
185756,5008.5126953125
185757,4094.496826171875
185758,3545.728271484375
185759,8615.0888671875
185760,1186.9083251953125
185761,2668.982177734375
185762,390.2335510253906
185763,5474.2236328125
185764,921.9976806640625
185765,663.27880859375
185766,5747.2294921875
185767,642.7293701171875
185768,2345.649658203125
185769,278.8634338378906
185770,2496.11962890625
185771,1383.46533203125
185772,2273.015380859375
185773,2688.607666015625
185774,9249.5546875
185775,2915.652587890625
185776,1781.88232421875
185777,4307.89111328125
185778,1564.0040283203125
185779,1752.734130859375
185780,9966.2685546875
185781,2313.063232421875
185782,6877.1142578125
185783,1099.40625
185784,14999.513671875
185785,4554.83154296875
185786,10705.875
185787,894.7069091796875
185788,12285.146484375
185789,305.7951965332031
185790,636.112548828125
185791,14137.423828125
185792,3748.475341796875
185793,6184.4921875
185794,563.8277587890625
185795,2893.173583984375
185796,7024.251953125
185797,1941.6448974609375
185798,873.259033203125
185799,2652.850341796875
185800,7612.33154296875
185801,3105.9892578125
185802,5729.40380859375
185803,1181.4193115234375
185804,1117.2835693359375
185805,602.946044921875
185806,2560.69580078125
185807,1275.6363525390625
185808,283.6802673339844
185809,3176.67431640625
185810,786.6449584960938
185811,8651.578125
185812,1760.7667236328125
185813,2974.754638671875
185814,7431.37744140625
185815,1337.249755859375
185816,304.1181335449219
185817,5194.7529296875
185818,3918.614501953125
185819,14695.6328125
185820,1076.3450927734375
185821,3061.550048828125
185822,1296.994140625
185823,117.2563247680664
185824,10315.466796875
185825,2474.23388671875
185826,12613.8671875
185827,3356.527099609375
185828,39552.93359375
185829,3688.8251953125
185830,3764.771240234375
185831,4843.5234375
185832,16979.037109375
185833,981.0367431640625
185834,13188.4404296875
185835,511.2582702636719
185836,29422.515625
185837,3378.220947265625
185838,9474.466796875
185839,1175.1575927734375
185840,8614.4482421875
185841,2207.23095703125
185842,22572.427734375
185843,30623.9921875
185844,11200.7421875
185845,5869.744140625
185846,531.871826171875
185847,1037.4244384765625
185848,990.663818359375
185849,3187.718505859375
185850,1961.9381103515625
185851,889.3746337890625
185852,2566.438720703125
185853,857.79833984375
185854,5238.35791015625
185855,244.8180389404297
185856,417.6743469238281
185857,6907.421875
185858,998.5403442382812
185859,815.2784423828125
185860,3922.673095703125
185861,3924.84228515625
185862,2717.4013671875
185863,2859.704833984375
185864,10550.935546875
185865,15162.71484375
185866,20250.505859375
185867,24139.603515625
